id,song_name,artist_names,album_name,lyrics
2uZ6JeQqRFo6vmSiK6dHE9,I Think I Should,Steve Lacy,6m5qlaMzLtNsQDj3DQY5ji,"15 contributorsi think i should lyricschorus
baby baby
i think i should know you know you
youre over there lookin so cute so cute
and i really wanna know your name dude beautiful
baby baby
i think i should know you know you
youre over there lookin so cute so cute
and i really wanna know your name dude beautiful

outro
beautiful
beautifulyou might also likeembed"
