id,song_name,artist_names,album_name,lyrics
0MVNsbQdPOgJRhP24zLbeE,De Viaje,Sin Bandera,0MystbDJBhdcJZBFkpgVbd,"1 contributorde viaje lyricsletra de de viaje

verso 1
en este viaje que cada mañana
lleno de sueños comienzo en la cama
soy un turista que a veces no entiende
el raro idioma en que me habla la gente

verso 2
tantas aduanas entre unos y otros
tantas fronteras volviéndonos locos
hay tantos muros entre las miradas
que aunque nos vemos nunca vemos nada

precoro
he visto ruinas de sueños caídos
mares de fe en desiertos de olvido
y cuando más me encontraba perdido
un mapa de mí me entregaste tú

coro
continuemos el viaje los dos
mismo cielo misma habitación
ya no voy a buscar eres tú el lugar que soñé
de viaje te amaré
you might also likeverso 3
perdí mi tren por quedarme dormido
en el hotel de creerme vencido
corrí las calles del valor perdido
pensé que el viaje no tenía sentido

precoro
he visto ruinas de sueños caídos
mares de fe en desiertos de olvido
y cuando más me encontraba perdido
un mapa de mí me entregaste tú

coro
continuemos el viaje los dos el viaje los dos el viaje los dos
mismo cielo misma habitación misma habitación
ya no voy a buscar eres tú el lugar que soñé
de viaje te amaré

coro
continuemos el viaje los dos el viaje los dos el viaje los dos
mismo cielo misma habitación misma habitación
ya no voy a buscar eres tú el lugar que soñé
de viaje te amaré

fin
te amaréembed"
