id,song_name,artist_names,album_name,lyrics
0muI8DpTEpLqqibPm3sKYf,Te Extraño - Bachata Version,Xtreme,66g9Nydw29UNG9b2ndrlRi,"2 contributorste extraño bachata version lyricsverso 1 danny mejia con steven tejada
el tiempo pasa y pasa y yo sigo asi
queriendote en mis brasos sin poderte tener
y busco una salida para no verme asi
ay que lejos de mi lado tu amor esta de mi
yo lloro y lloro al saber que no estas
con mis labios mira mami yo te quiero besar
y trato y trato por no sentirme asi
pero es malo saber que ya no me quieres a mi

coro todo
mira como estoy sufriendo
me quemo por dentro por sentir tu amor por sentir tu amor
mami no me hagas eso sabes que te quiero
con todo el corazon

interludio danny mejia
check it out now
yo e xtreme

verso 2 steven tejada danny mejia
te amo y te extraño quiero verte junto a mi
abrasados de las manos y estar junto a ti
pero me mata la conciencia el saber que no esta aqui
oh baby why you gotta be doing this to me
me duele tanto de saber que ya no eres para mi
y ese lindo cuerpesito que contigo comparti
me duele tanto saber que ya no eres para mi
te extraño
you might also likecoro todo
mira como estoy sufriendo
me quemo por dentro por sentir tu amor por sentir tu amor
mami no me hagas eso sabes que te quiero
con todo el corazon

puente todo danny mejia steven tejada elvis rosario
ay amor ay amor
como me duele como me duele
estar sin ti estar sin ti
tu no me amas
too strong

coro todo danny mejia steven tejada
mira como estoy sufriendo
me quemo por dentro por sentir tu amor por sentir tu amor
mami ay mami no me hagas eso no me hagas eso sabes que te quiero
con todo el corazon 
mira como estoy sufriendo
me quemo por dentro por sentir tu amorembed"
