id,song_name,artist_names,album_name,lyrics
7bA1DHtoJAvqyL42gHwOLa,Stuck On You,Elvis Presley,0QVoYzGd1p8Z3ohEaM0lsc,"15 contributorsstuck on you lyricsverse 1
you can shake an apple off an apple tree
shakea shakea sugar but youll never shake me
uhuhuh
nosiree uh uh
im going to stick like glue
stick because im
stuck on you

verse 2
im going to run my fingers thru your long black hair
squeeze you tighter than a grizzly bear
uhuhuh
yessiree uh uh
im going to stick like glue
stick because im
stuck on you

verse 3
hide in the kitchen hide in the hall
aint gonna do you no good at all
cause once i catch you and the kissing starts
a team of wild horses couldnt tear us apart

verse 4
try to take a tiger from his daddys side
thats how love is going to keep us tied
uhuhuh
oh yeah uh uh
im gonna stick like glue
stick because im
stuck on you
you might also likeverse 3
hide in the kitchen hide in the hall
aint gonna do you no good at all
cause once i catch you and the kissing starts
a team of wild horses couldnt tear us apart

verse 4
try to take a tiger from his daddys side
thats how love is going to keep us tied
uhuhuh
yessiree uh uh
im gonna stick like glue yeah yeah
because im stuck on you

im gonna stick like glue yeah yeah
because im stuck on you
im gonna stick like glue yeah yeah
because im stuck on you4embed"
