id,song_name,artist_names,album_name,lyrics
6VZjAQo187wghLMA1WLO9V,Wicked Garden,Stone Temple Pilots,1fyLNx6wxgDA59wFInnyup,"20 contributorswicked garden lyricsverse 1
can you see like a child
can you see what i want
i wanna run through your wicked garden
heard thats the place to find you
cause im alive so alive now
i know the darkness blinds you

verse 2
can you see without eyes
can you speak without lies
i wanna drink from your naked fountain
i can drown your sorrows
im gonna burn burn you to life now
out of the chains that bind you

prechorus
can you see just like a child
can you see just what i want
can i bring you back to life
are you scared of life

chorus
burn burn burn burn burn
burn your wicked garden down
burn burn burn burn burn
burn your wicked garden to the ground yeah
you might also likeverse 3
can you feel pain inside
can you love can you cry
i wanna run through your wicked garden
heard thats the place to find you
cause im alive so alive now
out of the dark that blinds you

prechorus
can you see just like a child
can you see just what i want
can i bring you back to life
are you scared of life

chorus
burn burn burn burn burn
burn your wicked garden down
burn burn burn burn burn
burn your wicked garden to the ground yeah4embed"
