id,song_name,artist_names,album_name,lyrics
3I0FBDc1c1BLNtXWKVjmFg,untitled 02 | 06.23.2014.,Kendrick Lamar,0kL3TYRsSXnu0iJvFO3rud,"380 contributorstranslationsespañolportuguêsitaliano​untitled 02  06232014 lyricsintro
pimppimp hooray
pimppimp hooray
hooray
pimppimp hooray
pimppimp

prechorus
im sick and tired of being tired
cant pick a side the gemini
prophesize if we live or not
promise momma not to fear nobody
seen black turn em burgundy
hundred of them i know im greedy
stuck inside the belly of the beast
can you please pray for me

chorus
get god on the phone
said it wont be long
i see jigaboos i see styrofoams
my hood going brazy
where did we go wrong
i see jigaboos i see styrofoams
get top on the phone
verse 1
tell the squad come home
we gon ball again fore he call us home
world is going brazy where did we go wrong
its a tidal wave its a thunderdome
get god on the phone
i just got a raise i just got a raise
spent it all on me i spent it all on me
diamonds all appraised diamonds all appraised
and im bossing up and im bossing up
bitch get out the way bitch get out the way
im the only way we can fornicate
ah pimping and posing look what i drove in ah
having these hoes and i know that im chosen ah
i live by the code and me and my bros and ah
my dollars aint foldin you was never the homie

prechorus
seen black turn em burgundy
hundred of them i know im greedy
stuck inside the belly of the beast
can you please pray for me

chorus
get god on the phone
said it wont be long
i see jigaboos i see styrofoams
my hood going brazy
where did we go wrong
i see jigaboos i see styrofoams
get top on the phone
whats up my nigga
see kendrick lamar liveget tickets as low as 246you might also likeverse 2
cornrow kenny he was born with a vision
all morning with the mixed dashboards triple digits
parallel park like an alien came visit
slideshow for the night show ten bitches
find hoes with a blindfold king kendrick
hello billy
so many plays homie i finesse
palisade views with some sex
i lost a lot of love for missionary
this the first time i confess
me and top is like a kobe and phil
a father figure fuck with him you get killed
fuck with me and he will kill you himself
tde the mafia of the west
move in silence yeah we juggin’ like that
act of violence yeah we juggin’ like that
i did a lot of dumb shit in my past
lord forgive me hoping i dont relapse
dave just bought a new 911
almost thought i’d seen another plane crash
q just bought a brand new mclaren
rockalack about to buy the projects
moosa got his son dripping in gold
ali bout to let his hair down on hoes
me im bout to let my hair down on hoes
top billin that’s a million a show
might blow the whole no whammy on soul
might tell obama be more like punch
sounwave caught a grammy last year
mack wop bet he do what he want
fuck you niggas level two im not done
2teez told me that im the one
i can put a rapper on life support
guarantee thats something none of you want
ten homies down and they all serving life
what is like twentyfive hundred a month
what if i empty my bank out and stunt
what if i certified all of these ones
bitch i get buck im as real as they come
shit is amazing im feeding my cravings
you know that you want me come here now lil baby
im fuckin im crazy
serving it like i belong in the basement
or live at the days inn
yan yan my relative black cherry soda
pistol and poverty come get to know us
get top on the phone
outro
who doing the drums
man put that nigga on the drums man
yep all day mortal man and kunta
alright from the top169embed"
