id,song_name,artist_names,album_name,lyrics
6HEOkR22W4pJuKNpDwnSFC,Party All The Time,Black Eyed Peas,3lng6RAtdksQ2q02Fk5jaB,"13 contributorsparty all the time lyricsintro fergie
party all the time party all the time
party all the time party all the time

chorus william
ififif we could party all night and sleep all day
and throw all of my problems away
my life would be easy my life would be easy

verse 1 william  fergie
i would drink and go outout with my crew
partyparty all the time yep thats what id do
mack models pop bottles live life like the sheik
party monday through sunday every day of the week

prechorus william
hot octane light in the fast lane zoom
and the joint dont pop till i walk in the room
and the djs rocking my favorite tune
and theyre shaking up the speaker like boom boom boom

chorus william  fergie
if we could party all night and sleep all day
and throw all of my problems away
my life would be easy my life would be easy
if we could party all night and sleep all day
and throw all of my problems away
itd would be easy our lives would be easy
see black eyed peas liveget tickets as low as 53you might also likepostchorus fergie william
if we could party all the time party all the time
party all the time party all the time
party all the time party all the time
party all the time party all the time

verse 2 william taboo fergie
ififif we could party party party hey
break that body down yo
ladies dont stop it no
shake it round and round
feel that bass bumping and rockrock to the beatbeat
this beat is steady bumping
they jumpin off they feet check it out
ladies got they hands in the air
freaking like they just dont care uhhuh
party on down like yeah  yeah
somebody say yeah yeah
check it out check it out what
check it out check it out check it out what
now you check it out
im gonna party hard like theres no turning back
what you gon do

breakdown fergie
party all night and sleep all day
and throw all of my problems away
my life would be easy oh yeah
our lives would be easy
chorus william fergie
if we could party all night and sleep all day
and throw all of my problems away
my life would be easy my life would be easy

verse 3 apldeap fergie
i dont give a fuck im about to get loose
imma taketaketaketake shots get drunk off goose
imma live my life imma party all night
all day any time i dont care if its right
i wanna party party party hey
party all day okay
party party party
party all the way
i wanna party like ibiza we dont need no visa
party like the peasa  i dont need one either

verse 4 fergie
take me to the club i need to dance
i need to dance i need to dance
how bout a dance

verse 5 william
girl im gonna take you to the club
so we can dance so we can dance
so we can dance dance
so we can dance dance
chorus william  fergie
if we could party all night and sleep all day
and throw all of my problems away
my life would be easy my life would be easy
if we could party all night and sleep all day
and throw all of my problems away
my life would be easy my life would be easy

outro fergie
party all the time party all the time
party all the time party all the time
party all the time party all the time
party all the time
im so tipsy so tipsy
yeah i said it im so tipsy hehe
yeah i said it3embed"
