id,song_name,artist_names,album_name,lyrics
7bT5JvhmtVdUolp9WtYWwt,Celebration,"Tyga, T-Pain",3KHamR7LZmFT0xqPA1Hyob,"19 contributorscelebration lyricshook tpain
i ain’t gotta do nothing
i ain’t gotta say shit yeah
everybody put your cups up and roll the blunts up
it’s a fucking celebration
yeah bitches everything is alright
i propose a toast to the greatest
come on get up on this fly shit baby
it’s a fucking celebration bitches

verse 1 tyga
ah baballin in this bitch cause i’m better
models at my table when they down for whatever
it’s a cold world so it’s heat in my leather
wewe gonna make it rain
we ain’t tripping off the weather
birthday suit removed your negligee
baby baby let me put you on game
i got that crazy crazy eye drive you insane
every play tint shades make these niggas know my name
traw young star ringo
shining hard every second dont blink ho
if you ain’t sipping and you tripping better drink more
too many dicks on the field trying to get yours
what what your home girl don’t know
won’t hurt her so girl let go
they say they ain’t tricking if you got it
but we ain’t tricking anything and we got it so
see tyga liveget tickets as low as 300you might also likehook tpain
i ain’t gotta do nothing
i ain’t gotta say shit
everybody put your cups up and roll the blunts up
it’s a fucking celebration
yeah bitches everything is alright
i propose a toast to the greatest
come on get up on this fly shit baby
it’s a fucking celebration bitches

verse 2 tyga
fly fly niggas do fly thangs
overseas i can put you on my dream team
high king tygalajuwan 2 rings yeah we on one
we ain’t never done
it’s small fun when you living how we living
big living room beautiful women
baby take your shoes off she just trying to kick it
goin down town now she gonna let me kiss it
so good yep yep young money and we all good
all my homies in this thang wish a nigga would
if a nigga could i don’t think he should
getting money rocking clubs like t woods
bright lights like we living in the sky
erybody put your hands up high
yeah it ain’t tricking if you got it
but we ain’t tricking anything and we got it
hook tpain x2
i ain’t gotta do nothing
i ain’t gotta say shit
everybody put your cups up and roll the blunts up
it’s a fucking celebration
yeah bitches everything is alright
i propose a toast to the greatest
come on get up on this fly shit baby
it’s a fucking celebration bitches2embed"
