id,song_name,artist_names,album_name,lyrics
7uBWy2zZ0c9wyUMD1hiEQO,Racks (feat. YBN Cordae),"H.E.R., Cordae",0IMTA2Wz6p8CNZ0MDK2zvg,"6 contributorsthis is cordae lyrics1 cordae rnp feat anderson paak
2 cordae wassup feat young thug
3 cordae the parables
4 cordae kung fu
5 cordae have mercy
6 cordae dream in color
7 dj khalil elevate feat denzel curry cordae swavay  trevor rich
8 cordae gifted feat roddy ricch
9 cordae broke as fuck
10 cordae thornton street
11 dj scheme cordae  ski mask the slump god soda feat take a daytrip
12 logic mamashow love feat cordae
13 cordae bad idea feat chance the rapper
14 cordaе more life feat qtip
15 cordaе locationships
16 cordae target
17 cordae lost  found
18 cordae old niggas
19 her racks feat cordae
20 cordae alaska
21 cordae way back home feat ty dolla ign
22 amine blackjack remix feat cordae
23 terrace martin robert glasper 9th wonder kamasi washington  dinner party freeze tag feat cordae  phoelix
24 ybn nahmir  cordae pain away
25 orelsan tout ce que je sais feat cordae
26 stevie wonder cant put it in the hands of fate feat rapsody cordae chika  busta rhymes
27 her lord is coming feat cordae
28 cordae  ybn almighty jay make me feel
29 curreny  statik selektah nothin less feat cordae
30 robert glasper gone feat cordae bilal  herbie hancock
31 curreny  harry fraud 1 luv feat cordae extended clip
32 problem multiply feat mozzy  cordae
33 cordae  sinister feat lil wayne
34 cordae  chroncles feat her  lil durk
35 eminem  killer feat jack harlow  cordaeyou might also likeembed"
