id,song_name,artist_names,album_name,lyrics
0NLDZzVke3Qu7vDhWyGzRk,Right In Two,TOOL,1fvWYcbjuycyHpzNPH1Vfk,"85 contributorstranslationstürkçeright in two lyricsverse 1
angels on the sideline
puzzled and amused
why did father give these humans free will
now theyre all confused

chorus 1
dont these talking monkeys know that eden has enough to go around
plenty in this holy garden silly monkeys
where theres one youre bound to divide it
right in two

verse 2
angels on the sideline
baffled and confused
father blessed them all with reason
and this is what they choose
this is what they choose

chorus 2
monkey killing monkey killing monkey over pieces of the ground
silly monkeys give them thumbs they forge a blade
and where theres one theyre bound to divide it
right in two
right in two
see tool liveget tickets as low as 64you might also likechorus 3
monkey killing monkey killing monkey over pieces of the ground
silly monkeys give them thumbs they make a club and beat their brother down
how theyve survived so misguided is a mystery
repugnant is a creature who would squander the ability
to lift an eye to heaven conscious of his fleeting time here

bridge 1
cut and divide it all right in two
cut and divide it all right in two
cut and divide it all right in two
cut and divide it all right in two
interlude

bridge 2
fight over the clouds over wind over sky and
fight over life over blood over air and light
over love over sun over another
fight for the time for the one for the rise and

verse 3
angels on the sideline again
benched along with patience and reason
angels on the sideline again
wondering where this tug of war will end
outro
cut and divide it all right in two
cut and divide it all right in two
cut and divide it all right in two
right in two
right in two49embed"
