id,song_name,artist_names,album_name,lyrics
4LkEHc33eXcXFQNwxruw7W,ARGENTINA,Gunna,0gA0nZrZ55PLUp7ARfrICu,"59 contributorsargentina lyricsintro
wheezy outta here

chorus
okay
me and wheezy we met some hoes from argentina and california
we was in a bentley b flowin up the street playin one of our songs yeah uh
said if i gave her a beep now they fuckin up vip tryna see if we goin goin
been smokin shit loud this noise noise
swervin around in these toys toys
stack a lot of funds diamonds on my thumb make her pussy cum make her pussy cum yeah
two hundred in a month know she gettin some she suck it til its numb she suck it til its numb uh
we spend this shit for fun isabel marant yves saint laurent yeah yves saint laurent yeah
we smoke a lot of runtz high up to the sun i could touch the sun i could touch the sky

verse
we dont take lightly to niggas who chasin the clout for a buzz nah
these pussies dont talk to my niggas cause they know we get the business done get the business done
we like some students white chalkin you niggas and trust me we gonna keep a grudge yeah
swear to god that im goin all out for my family might pay a visit to your mom visit to your mom
i got a hundred thousand in my pocket lil nigga i got it out the swamp uh
i just hope that you watchin quit rockin these watches somebodyll plot and get you slumped plot and get you slumped
got my check up like nike my boxers versace and now my whole engine in the trunk engine in the trunk
i can make her my wifey and have her all icy and hire security like trump trump
i only trust you as far as i can spit fn on my hip cant nobody size me
heard the young boy got clipped shouldve watched his lip im on that slime shit
she give me her pussy and lips dont give me lip so i gave her a diamond
i saw when she had a nip slip and it remind me
you might also likechorus
me and wheezy we met some hoes from argentina and california
we was in a bentley b flowin up the street playin one of our songs yeah uh
said if i gave her a beep now they fuckin up vip tryna see if we goin goin
been smokin shit loud this noise noise
swervin around in these toys toys
stack a lot of funds diamonds on my thumb make her pussy cum make her pussy cum yeah
two hundred in a month know she gettin some she suck it til its numb she suck it til its numb uh
we spend this shit for fun isabel marant yves saint laurent yeah yves saint laurent yeah
smoke a lot of runtz high up to the sun i could touch the sun i could touch the sky

outro
uh
uh12embed"
