id,song_name,artist_names,album_name,lyrics
2dyyOwe0KxTZTJjjXDeLmU,Feelings,Maroon 5,2Auw0pTT6EcQdvHNimhLQI,"28 contributorsfeelings lyricsintro
woo woo
oh yeah

verse 1
you and me and all that wine
loosen my tie lie down lets fly
every guy that passes by look at her look at her ooh
and you say that its not right
but where does he think you are tonight
does he know your nasty side look at her look at her ooh

prechorus
if you want me take me home and let me use you
i know he doesnt satisfy you like i do
and does he know that theres nobody quite like you
so let me tell you all the things he never told you yeah

chorus
ive got these feelings for you
and i cant help myself no more
cant fight these feelings for you
no i cant help myself no more
ahah ahah ahah

verse 2
you and me lets go all night
going so high we fuck the sky
come with me now fuck that guy look at her look at her ooh
now you flash that sexy smile
and tell me ive got to wait a while
and it makes me lose my mind look at her look at her ooh
see maroon 5 liveget tickets as low as 100you might also likeprechorus
if you want me take me home and let me use you
i know he doesnt satisfy you like i do
and does he know that theres nobody quite like you
so let me tell you all the things he never told you yeah

chorus
ive got these feelings for you
and i cant help myself no more
cant fight these feelings for you cant fight these feelings
no i cant help myself no more
ahah oh ahah yeah ahah cant help myself no more
ahah oh ahah yeah ahah oh

bridge
no i cant wait much longer it needs to happen now
cause i cant spend the rest of my life chasin you around
i want to get much closer you need to tell me how
baby how how ooh because i

chorus
ive got these feelings for you
and i cant help myself no more
cant fight these feelings for you cant fight these feelings for you
no i cant help myself no more
ive got these feelings for you
got these feelings for you
got these feelings for you
cant fight these feelings for you
no i cant help myself no more
outro
ahah yeah yeah ahah yeah ahah
thats fine14embed"
