id,song_name,artist_names,album_name,lyrics
4sQmCQUZcnBPaVm4dEUKv7,CAN'T STOP THE FEELING! - Film Version,"Justin Timberlake, Anna Kendrick, Gwen Stefani, James Corden, Zooey Deschanel, Ron Funches, Caroline Hjelt, Aino Jawo, Christopher Mintz-Plasse, Kunal Nayyar",65ayND23IInUPHJKsaAqe7,"16 contributorscan’t stop the feeling film version lyricsverse 1 anna kendrick justin timberlake  both
i got this feelin inside my bones
it goes electric wavy when i turn it on
and if you want it inside your soul
just open up your heart let music take control

refrain justin timberlake  anna kendrick
i got that sunshine in my pocket
got that good soul in my feet
i feel that hot blood in my body when it drops ooh
i cant take my eyes up off it movin so phenomenally
room on lock the way we rock it so dont stop

prechorus justin timberlake  anna kendrick with james corden all ron funches
and under the lights when everything goes
nowhere to hide when im gettin you close cant stop wont stop
when we move well you already know lets go lets work
so just imagine just imagine just imagine

chorus all
nothin i can see but you when you dance dance dance
feel good good creepin up on you
so just dance dance dance come on
all those things i shouldnt do
but you dance dance dance
and aint nobody leavin soon so keep dancin
i cant stop the feeling
so just dance dance dance
i cant stop the feeling
so just dance dance dance come on
you might also likeverse 2 justin timberlake anna kendrick  both
ooh its somethin magical
its in the air its in my blood its rushin on rushin on
i dont need no reason dont need control need control
i fly so high no ceiling when im in my zone

refrain justin timberlake  anna kendrick justin timberlake
cause i got that sunshine in my pocket
got that good soul in my feet
i feel that hot blood in my body when it drops ooh
i cant take my eyes up off it movin so phenomenally
room on lock the way we rock it so dont stop

prechorus justin timberlake  anna kendrick with james corden all
and under the lights when everything goes
nowhere to hide when im gettin you close
when we move well you already know
so just imagine just imagine just imagine

chorus all
nothin i can see but you when you dance dance dance
i feel good good creepin up on you
so just dance dance dance come on
all those things i shouldnt do
but you dance dance dance
and aint nobody leavin soon so keep dancin
i cant stop the feeling
so just dance dance dance
i cant stop the feeling
so just dance dance dance
i cant stop the feeling
so just dance dance dance
i cant stop the feeling yeah
so keep dancing come on
bridge justin timberlake
i cant stop the i cant stop the
i cant stop the i cant stop the

chorus justin timberlake
i cant stop the feeling
nothin i can see but you when you dance dance dance
i cant stop the feeling
feel good good creepin up on you
so just dance dance dance come on
i cant stop the feeling
all those things i shouldnt do
but you dance dance dance
i cant stop the feeling
and aint nobody leavin soon so keep dancin
i cant stop the feeling

outro justin timberlake
everybody sing
got this feeling in my body
i cant stop the feeling
got this feeling in my body
i cant stop the feeling
wanna see you move your body
i cant stop the feeling
got this feeling in my body
break it down
got this feeling in my body
cant stop the feeling
got this feeling in my body come onembed"
