id,song_name,artist_names,album_name,lyrics
0W4NhJhcqKCqEP2GIpDCDq,Love,Keyshia Cole,4zEAsP0RIfbGARdtsgAaUV,"37 contributorslove lyricsverse
i used to think that i wasnt fine enough
and i used to think that i wasnt wild enough
but i wont waste my time tryin to figure out
why you playing games—whats this all about
and i cant believe youre hurting me
i met your girl what a difference
what you see in her you aint seen in me
but i guess it was all just make believe

chorus
oh love never knew what i was missin
but i knew once we start kissin i found
love never knew what i was missin
but i knew once we start kissin i found found you

verse 2
now youre gone what am i gonna do
so empty my heart my soul cant go on
go on without you
my rainy days fade away
when you come around please tell me baby
why you go so far away why you go

chorus
love never knew what i was missin
but i knew once we start kissin i found
love never knew what i was missin
but i knew once we start kissin i found i found you
see keyshia cole liveget tickets as low as 64you might also likebridge
ooh what i know i found you ooh
now youre gone what am i gonna do
so empty my heart my soul cant go on
go on baby without you
my rainy days fade away
when you come around say youre here to stay
with me boy i dont want you to leave me
i i need you

chorus
love never knew what i was missin i never knew
but i knew once we start kissin i found
love never knew what i was missin i never never
but i knew once we start kissin i found i found
we start kissin i found i found
love never knew what i was missin
but i knew once we start kissin i found45embed"
