id,song_name,artist_names,album_name,lyrics
4j4w4CXm6BSr0s25wAWrrX,Bichiyal,"Bad Bunny, Yaviah",5lJqux7orBlA1QzyiBGti1,"27 contributorstranslationsdeutschenglishbichiyal lyricsletra de bichiyal

intro yaviah
ah ¡auh

estribillo bad bunny
ella está casi casi soltera
un corillo de bandolera
quieren perreo la noche entera
sin cojone le tiene si se enteran
porque está casi casi soltera
un corillo de bandolera
quieren perreo la noche entera
sin cojone le tiene si se enteran yeh

verso 1 bad bunny
yo la vi desde afuera
tiene como a veinte en lista e espera
sale pa la calle y cojen la acera
el jevo peleando y esa no era
un bellaqueo clandestino
yo le meto como un submarino
loca con los caco pero que sean fino
chingó con el gato pero no se vino
tranquila que yo te resuelvo
me gusta pero no me envuelvo
dame eso yo te lo devuelvo
eh eh eh
you might also likepreestribillo bad bunny
es una bichiyal
le gusta montarse en los banshee y chillar
se pasa pichando pero la vo a pillar
ya son las die y se empezó a maquillar
hoy se puso traje hoy se va a guillar
la otra mordía no las deja brillar
una asesina lo mata con perreo
no sé cómo todavía no ha salío en un video

estribillo bad bunny  yaviah
ella está casi casi soltera hmm
un corillo de bandolera
quieren perreo la noche entera
sin cojone le tiene si se enteran
porque está casi casi soltera hmm
un corillo de bandolera
quieren perreo la noche entera
sin cojone le tiene si se enteran yeh

puente yaviah
en la suya con nota
y the ropa yo sé que se va se va
no quiere anillo ni soga
casi soltera no quiere estar amarrá
en la suya con nota
y the ropa yo sé que se va se va
no quiere anillo ni soga
casi soltera no quiere estar amarrá ja
verso 2 yaviah
yo sé que lo que quiere es ser descifrá descifrá
seteá bienbien masterizá masterizá
terminar en la cama amarrá amarrá
como media virá virá media asfixiá
y la piel erizá ¡auh enviciá
junkie sexy mami desquiciá
de mala e la actitud ajá
bandolera puedo captar su mood
im like tranqui boo
i know you want it uhuh
i know you want it
lo que tú quiere e perreo y que aquel no llame ohoh
está casi casi—

estribillo bad bunny
ella está casi casi soltera
un corillo de bandolera
quieren perreo la noche entera
sin cojone le tiene si se enteran
porque está casi casi soltera
un corillo de bandolera
quieren perreo la noche entera
sin cojone le tiene si se enteran yeh

outro yaviah
ajá
yo yaviah ah
el gato el conejo animale suelto ouh4embed"
