id,song_name,artist_names,album_name,lyrics
2Ud8SDPZjPI1QSMtOHw721,Viernes Sin Tu Amor,Vagon Chicano,2Kmg5CiuBTZxYPTEypKDpy,"2 contributorsviernes sin tu amor lyricshoras y minutos se consumen sin cesar en el reloj
y aunque es domingo el tiempo se quedo parado
el viernes que te fuiste
veo los pájaros silvar en el mismo cantar de aquella tarde
el viento con su aroma es el mismo que soplaba con tu adiós

desde que no estás
igual que ayer o antier hoy es viernes
me esta matando el mismo vacio
y el mismo cielo quiere llorar

cuando te marchaste
mi vida se quedo hecha un desastre
no pasan las horas los dias
son interminables porque tu no estás

desde que no estás
mis alas ya no pueden volar
el tiempo se ha quedado atorado porque
tambien hoy es un viernes sin tu amor

desde que no estas
igual que ayer o antier hoy es viernes
me esta matando el mismo vacio
y el mismo cielo quiere llorar
you might also likecuando te marchaste
mi vida se quedo hecha un desastre
no pasan las horas los dias
son interminables porque tu no estás

desde que no estás
mis alas ya no pueden volar
el tiempo se ha quedado atorado porque
tambien hoy es un viernes sin tu amorembed"
