id,song_name,artist_names,album_name,lyrics
4O2rRsoSPb5aN7N3tG6Y3v,Northern Attitude,Noah Kahan,50ZenUP4O2Q5eCy2NRNvuz,"27 contributorstranslationsfrançaisnorthern attitude lyricsverse 1
breathin in breathin out
how you been you settled down
you feelin right you feelin proud
how are your kids where are they now

prechorus
you build a boat you build a life
you lose your friends you lose your wife
you settle in to routine
where are you what does it mean

chorus
if i get too close and im not how you hoped
forgive my northern attitude oh i was raised out in the cold
if the sun dont rise til the summertime
forgive my northern attitude oh i was raised on little light

verse 2
bought some shit you search online
youre gettin lost youre gettin high
all alone late in life
scared to live scared to die

prechorus
you build a boat you build a life
you lose your kids you lose your wife
you settle down youre feelin lost
youre gettin stoned then kickin rocks one two three four
see noah kahan liveget tickets as low as 102you might also likechorus
if i get too close and im not how you hoped
forgive my northern attitude oh i was raised out in the cold
if the sun dont rise til the summertime
forgive my northern attitude oh i was raised on little light

postchorus
ohohohohoh ahahahah
ohohohohoh ahahahah
ohohohohoh ahahahah oh
ohohohohoh ahahahah oh

chorus
if i get too close and im not how you hoped
forgive my northern attitude oh i was raised out in the cold
if the sun dont shine til the summertime
forgive my northern attitude oh i was raised on little light

outro
sickembed"
