id,song_name,artist_names,album_name,lyrics
7EQGXaVSyEDsCWKmUcfpLk,Die Young,Kesha,5ZQB1ZQ2Yx9YT3nZlR2Pgu,"55 contributorsdie young lyricschorus
i hear your heart beat to the beat of the drums
oh what a shame that you came here with someone
so while youre here in my arms
lets make the most of the night
like were gonna die young
oh oh oh oh ohoh
were gonna die young
oh oh oh oh ohoh
were gonna die young
oh oh oh oh ohoh
lets make the most of the night
like were gonna die young

drop
lets make the most of the night
like were gonna die young

verse 1
young hearts out our minds
runnin til we outta time
wild childs lookin good
livin hard just like we should
dont care whos watchin when we tearin it up
you know
that magic that we got nobody can touch
fo sho
you might also likeprechorus
lookin for some trouble tonight yeah
take my hand ill show you the wild side
like its the last night of our lives uhhuh
well keep dancin til we die

chorus
i hear your heart beat to the beat of the drums
oh what a shame that you came here with someone
so while youre here in my arms
lets make the most of the night
like were gonna die young
oh oh oh oh ohoh
were gonna die young
oh oh oh oh ohoh
were gonna die young
oh oh oh oh ohoh
lets make the most of the night
like were gonna die young

drop
lets make the most of the night
like were gonna die young

verse 2
young punks takin shots
strippin down to dirty socks
music up gettin hot
kiss me gimme all you got
its pretty obvious that you got a crush
you know
that magic in your pants its makin me blush
fo sho
prechorus
lookin for some trouble tonight yeah
take my hand ill show you the wild side
like its the last night of our lives uhhuh
well keep dancin til we die

instrumental break

chorus
i hear your heart beat to the beat of the drums
oh what a shame that you came here with someone
so while youre here in my arms
lets make the most of the night
like were gonna die young
i hear your heart beat to the beat of the drums
oh what a shame that you came here with someone
so while youre here in my arms
lets make the most of the night
like were gonna die young
oh oh oh oh ohoh
were gonna die young
oh oh oh oh ohoh
were gonna die young
oh oh oh oh ohoh
lets make the most of the night
like were gonna die young32embed"
