id,song_name,artist_names,album_name,lyrics
1hiKRqR0jox7OI7aweq7Sj,Choca,Plan B,2nyw6aQu85kFb3mYb4vWwE,"8 contributorschoca lyricsletra de choca

precoro chencho corleone
no sé porque no sé por qué
pero cuando te veo lo único que pienso mami en sexo
mami en sexo
será tal vez
de la manera como me entregas tu cuerpo
eres caliente y más
cuando conmigo mami chocas

coro chencho corleone
choca choca choca choca  choca
y te muerdes la boca mami chocas
choca choca choca choca  choca
te pones de espalda y me chocas
te pones de espalda y me chocas

verso 1 maldy
que tú me tienta y te soba
y buscas que yo te coma
eres tu demoledora
me gusta como me choca
de tu espalda bajan gotas
el calor nos sofoca y nuestras partes que rozan
las palabras provocan a seguir azotándote
como estás mirándome y envuelto en copas
así que ya ajustándome me adueño de tu boca
con mi boca te beso toa y tú me gustas toa toa
see plan b liveget tickets as low as 29you might also likepuente maldy
tú eres bonita de cara
tú eres bonita de cuerpo
tú eres bonita por fuera
tú eres bonita por dentro
tú eres bonita en la cama
tú eres bonita en la playa
tú eres bonita con ropa
tú eres bonita sin nada

precoro chencho corleone
no sé porque no sé por qué
pero cuando te veo lo único que pienso mami en sexo
mami en sexo
será tal vez
de la manera como me entregas tu cuerpo
eres caliente y más
cuando conmigo mami chocas

coro chencho corleone
choca choca choca choca  choca
y te muerdes la boca mami chocas
choca choca choca choca  choca
te pones de espalda y me chocas
te pones de espalda y me chocas
verso 2 chencho corleone
tú tiene un bootybooty mami ay
que me hace lo que quiero jaja
me gusta cuando tú y yo estamo en el bellaqueo
tú eres una fresca oh
llena de deseos oh
llena de deseos oh
agresiva me choca ay
grita como loca yep
mientras la devoro so
ella se toca
linda como diosa ajá
perfume de rosa
pone ojito chiquitito hey
y solita se lo goza

verso 3 maldy
tú siempre estás en mi mente
tú eres mi muñequita que nunca dice que no
a cumplir con mis deseos tú siempre te atreves
cuando te doy un poco de dickie
no te quitas y cada vez que tú te excitas
me lo haces para mí

refrán maldy
tú eres bonita de cara
tú eres bonita de cuerpo
tú eres bonita por fuera
tú eres bonita por dentro
tú eres bonita en la cama
tú eres bonita en la playa
tú eres bonita con ropa
tú eres bonita sin nada
precoro chencho corleone
no sé porque no sé por qué
pero cuando te veo lo único que pienso mami en sexo
mami en sexo
será tal vez
de la manera como me entregas tu cuerpo
eres caliente y más
cuando conmigo mami chocas

coro chencho corleone
choca choca choca choca  choca
y te muerdes la boca mami chocas
choca choca choca choca  choca
te pones de espalda y me chocas
te pones de espalda y me chocas

outro chencho corleone
choca choca choca choca choca choca
choca choca choca choca choca
jajaja luny tunes con el plan b
chencho y maldy
la society
la combinación
en el love and sex
pina records1embed"
