id,song_name,artist_names,album_name,lyrics
32BrJ3DsVWeGvsGVRX6JuV,La Fea,Julión Álvarez y su Norteño Banda,3tBjyyso23umCFWLJPH4o6,"2 contributorsla fea lyricsno bailaron con la fea
cuando ella quizo bailar
como esperan que los vea
si yo no veo pa atras

mas no se agüito la fea
y se puso a trabajar
ya que la vieron bien buena
hasta la quieren chingar

dijeron que estaba loco
cuando platique mis planes
de la chinga nadie sabe
mas que el que hizo los tambales
y no es que sea rencoroso
las cosas no se me olvidan
que somos casi carnales
yo no me trago esa finta
si no estuvieron conmigo
cuando al agua me avente
el que no se subio al barco
cuando no hubo pa comer
que no vengo reclamando
que si no me acuerdo de el

para muchos presumido
para pocos buena gente
no me bajan de lucido
me pusieron ya el gaffete
y es que me hice selectivo
y mas en las amistades
si no vives de los que hablan
deja que los perros ladren
a como se arriman de esos
como quiera los saludo
llegan a ver que les tiras
piensan no se fija uno
las cosas me llegan solas
nomastrabajando duro
me encomiendo al que esta arriba
que siempre me ha dado el rumbo

si no estuvieron conmigo
cuando al agua me avente
el que no se subio al barco
cuando no hubo pa comer
que no vengo reclamando
que si no me acuerdo de elembed"
