id,song_name,artist_names,album_name,lyrics
0w2piYWj1F2bzUftzGJgK9,Paranoid,"Kanye West, Mr Hudson",3WFTGIO6E3Xh4paEOBY9OU,"103 contributorstranslationstürkçesvenskaenglishdeutschportuguêsparanoid lyricsintro kanye west
she really thought that yeah
yeah shes so paranoid yeah thats good paranoid
girls gonna love this song ahaha
why are you so paranoid ahahahahaha
dont be so paranoid dont be so

refrain kanye west
baby dont worry bout it
hey there dont even think about it
you worry bout the wrong things the wrong things
you worry bout the wrong things the wrong things
you worry bout the wrong things the wrong things
you worry bout the wrong things the wrong things

verse 1 kanye west
tell me right now
you really wanna spend your whole life alone
a little time out might do you good
might do us good fore we be done for good
cause i could make it good i could make it hood
i could make you come i could make you go
i could make you high i can make you fly
make you touch the sky hey maybe so
all of the time
you be up in mine checkin through my cell phone baby no
you wanna kill the vibe on another night
heres another fight oh here we go oh here we go
see kanye west liveget tickets as low as 122you might also likechorus kanye west mr hudson  kid cudi
baby dont worry bout it
lady well go out to the floor
anyway they dont know you they dont know like i do
theyll never know you never know
anyway they dont know you never know like i do
theyll never know you

verse 2 kanye west
all of the time
you wanna complain about the nights alone
so now youre here with me show some gratitude
leave the attitude way back at home
yeah you see em look
baby let em look give ya cold looks cause we look cold
yeah you heard about all the word of mouth
dont worry bout what we cant control
all the talk in the world lost in the world
til you finally let that thing go
you wanna check into the heartbreak hotel
but sorry were closed

chorus kanye west mr hudson  kid cudi
baby dont worry about it
baby well go out to the floor
anyway hey they dont know you to the floor like i do hey
theyll never know you never know
anyway they dont know you they dont know like i do
theyll never know you
refrain kanye west
baby dont worry bout it
baby dont even think about it
you worry bout the wrong things the wrong things
you worry bout the wrong things the wrong things
you worry bout the wrong things the wrong things
you worry bout the wrong things

chorus mr hudson  kid cudi
anyway they dont know you like i do
theyll never know you
anyway they dont know you like i do
theyll never know you

instrumental break

chorus mr hudson  kid cudi
anyway they dont know you like i do
theyll never know you
anyway they dont know you like i do
theyll never know you69embed"
