id,song_name,artist_names,album_name,lyrics
6WWKHNYIrDJ9cFc3Iow56V,Tú Me Salvaste,Maná,6XrpkEuQyfilUHMduKDeuB,"3 contributorstú me salvaste lyricseso es he tocado fondo
y no se como salir
de este abismo

tengo el alma destrozada
siento que no puedo seguir
estoy perdido

tu me salvaste del infierno
volvi a nacer
cuando no creia nada
volvi a creer
sanaras mi pesar
tu amor lo va vencer
me salvaste del infierno

alterados mis sentidos
no recuerdo que es reir
no soy el mismo

deprimido
confundido
no quedan ganas de vivir
porque dios mio

tu me salvaste del infierno
volvi a nacer
cuando no creia nada
volvi a creer
see maná liveget tickets as low as 30you might also likesanaras mi pesar
tu amor lo va vencer
me salvaste del infierno

gracias por llegar a mi
gracias por estar aqui
yo jure que era mi fin

gracias por amarme asi
gracias por estar aqui
no se que haria sin ti

tu me salvaste del infierno
volvi a nacer
cuando no creia en nadie
me hiciste creer
sanaras mi pesar
tu amor lo va vencer
me salvaste del infierno

solo tuuuuu puedes salvarme

tu me salvaste del infierno
volvi a nacer
cuando no creia nada
volvi a creer
sanaras mi pesar
tu amor lo va vencer
me salvaste del infiernoembed"
