id,song_name,artist_names,album_name,lyrics
0dgCqrI14Oe3nqGLS3qbzJ,U-Fig,System Of A Down,3QxX3NbWyLlLG6lP1xveL3,"27 contributorsufig lyricsverse 1 serj tankian
melt in the sun melt in the sun
who wants to come with me and melt in the sun
hide in the sky hide in the sky
who wants to come with me and hide in the sky

chorus serj tankian with daron malakian
you and me should go outside
and beat em beat em beat em beat em beat em beat em
all pathetic flagwaving ignorant geeks
and well eat em eat em eat em eat em eat em eat em

verse 2 serj tankian
come join the cause come join the cause
who wants to come with me and come join the cause
hide in the sky hide in the sky
who wants to come with me and hide in the sky

chorus serj tankian with daron malakian
you and me should go outside
and beat em beat em beat em beat em beat em beat em
all pathetic flagwaving ignorant geeks
and well eat em eat em eat em eat em eat em eat em
you and me should go outside
and beat em beat em beat em beat em beat em beat em
all pathetic flagwaving ignorant geeks
and well eat em eat em eat em eat em eat em eat em
see system of a down liveget tickets as low as 600you might also likebridge serj tankian
realize youre blind and were out of time
itll show your mind
melt in the sun melt in the sun
who wants to come with me and melt in the sun
hide in the sky hide in the sky
who wants to come with me and hide in the sky

chorus serj tankian with daron malakian
you and me should go outside
and beat em beat em beat em beat em beat em beat em
all pathetic flagwaving ignorant geeks
and well eat em eat em eat em eat em eat em eat em
you and me should go outside
and beat em beat em beat em beat em beat em beat em
all pathetic flagwaving ignorant geeks
and well eat em eat em eat em eat em eat em eat em
eat em eat em eat em eat em eat em
eat em eat em eat em eat em eat em
eat em eat em eat em eat em eat em
eat em eat em eat em

outro daron malakian with serj tankian
itll show your mind
that you have a mind6embed"
