id,song_name,artist_names,album_name,lyrics
7FUXL9fOmUeZFGXvL5cYkR,Ruin,Shawn Mendes,3wBabo4pmzsYjALMSKY7Iq,"48 contributorsruin lyricsverse 1
do ya do you think about me
and do ya do you feel the same way
and do ya do you remember how it felt
cause i do so listen to me baby

chorus
and im not tryna ruin your happiness
but darlin dont you know that im the only one for ya
and im not tryna ruin your happiness baby
but darlin dont you know that im the only one yeah

verse 2
and do ya do you think about me at all
and do you do you feel the same way
oh tell me babe
and do ya do you remember how it felt
cause i do so listen to me now oh oh

chorus
and im not tryna ruin your happiness
but darlin dont you know that im the only one for ya
and im not tryna ruin your happiness baby
but darlin dont you know that im the only one

bridge
do i ever cross your mind
do i ever cross your mind
do i ever cross your mind
do i ever cross your mind
oh
you might also likechorus
and im not tryna ruin your happiness
but darlin dont you know that im the only one for ya
and i dont wanna i dont wanna ruin your happiness baby
but darlin dont you know that im the only one yeah

outro
ohoh
do i ever said i
do i ever said i do i
do i ever said i
do i ever said i ohohohohhh
do i ever do i ever cross your mind
not tryna ruin your happiness at all20embed"
